Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,posx_filter,posy_filter,posz_filter,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
37.00114749536089,0.0133916567120379,0.276388659530831,-0.33329699094593146,0.04193097668947879,0.9004244654067349,0.27491389585349296,-0.33445904584022246,0.04404364350248357,0.9001087175758964,0.6210794899728329,-0.042710047372143935,0.14443381992712057,0.6215620482917588,-0.0398556291983209,0.144301728182759,0.6992668683713967,-0.6150985798776376,0.3236637961457225,0.6969632324292241,-0.6150985798776376,0.3284462810691675,-0.06356791647574914,-0.0652079101511421,-0.18021310267286184,-0.07386625690473335,-0.1283977732642187,-0.18021310267286184,-,-,-,-,-,-,-
37.01453915207293,0.0133916567120379,0.25646350310270705,-0.35481727112898004,0.04678689525185136,0.8978541986968507,0.27495883923064285,-0.3345771827272021,0.04193097668947879,0.900062681325512,0.6333674880405669,-0.028827963513657164,0.14429476767154958,0.6210794899728329,-0.042710047372143935,0.144301728182759,0.6751416557110321,-0.6600420760653449,0.3434494311299563,0.6952375914362525,-0.6158565757721397,0.3236637961457225,-0.0773917334109495,-0.08103872541829527,-0.21976176790426674,-0.07386625690473335,-0.12959564940839208,-0.18021310267286184,-,-,-,-,-,-,-
37.027930808784966,0.0133916567120379,0.2845155945312408,-0.32536696269498966,0.03665413111903045,0.9010236904360954,0.27495883923064285,-0.33460635047834314,0.040741601792719954,0.8999825016405066,0.6150865661606396,-0.05341203973763501,0.14419694713994147,0.6210126147743078,-0.044831333255500184,0.144301728182759,0.7083227590397407,-0.6010021976806761,0.3094824163359249,0.693737287789066,-0.6194852057072584,0.31998814588995117,-0.12492098747007006,-0.194154753542001,-0.2851155811413098,-0.07386625690473335,-0.1298716437283908,-0.18021310267286184,-,-,-,-,-,-,-
37.04132246549701,0.0133916567120379,0.2760182319868488,-0.3325471869702721,0.040741601792719954,0.9008698163066494,0.27488999968919714,-0.3360007390842137,0.03722668159740859,0.8999825016405066,0.6210126147743078,-0.044831333255500184,0.14392215450034918,0.6209823568894364,-0.046732177853320324,0.144301728182759,0.6969632324292241,-0.6146499760604982,0.31998814588995117,0.6934843596298537,-0.6255523647299275,0.31118803068130063,-0.10930653895880679,-0.25279047923070946,-0.22329517189608353,-0.07386625690473335,-0.1298716437283908,-0.18021310267286184,-,-,-,-,-,-,-
37.05471412220904,0.0133916567120379,0.272369310728707,-0.34467098292519505,0.020858683467158863,0.8980989853165217,0.27495883923064285,-0.3371135631804715,0.03665413111903045,0.8999696016074099,0.617808673433978,-0.07150273126261356,0.14483058241459223,0.6200795233371086,-0.05233856720679989,0.1443975800791889,0.6869153124319629,-0.6532050603029615,0.28755116316169627,0.6934843596298537,-0.6292966265252793,0.31027415123299207,-0.04298154672812549,-0.13680981883617274,-0.097212372887981,-0.07386625690473335,-0.1298716437283908,-0.18021310267286184,-,-,-,-,-,-,-
37.06810577892108,0.0133916567120379,0.2745960797626041,-0.3360007390842137,0.03536834582144976,0.9002497300347977,0.27495883923064285,-0.33741144800845596,0.03536834582144976,0.8998355351256627,0.6200795233371086,-0.05233856720679989,0.1439853600479154,0.6194087437856521,-0.05341203973763501,0.1443975800791889,0.6934843596298537,-0.6255523647299275,0.31118803068130063,0.6933965402344788,-0.6329624907498941,0.3094824163359249,-0.09163805417947526,-0.24732743032084306,-0.19739101364857656,-0.07386625690473335,-0.1298716437283908,-0.19739101364857656,-,-,-,-,-,-,-
37.08149743563312,0.0133916567120379,0.27488999968919714,-0.3371135631804715,0.03295365405765441,0.8998355351256627,0.27488999968919714,-0.33944324149439703,0.03295365405765441,0.8993692213271789,0.6194087437856521,-0.05568038223257058,0.14386881188758893,0.6191859783573073,-0.05568038223257058,0.14443381992712057,0.693737287789066,-0.6292966265252793,0.3074317932444419,0.6933780840440811,-0.6367784961588017,0.3074317932444419,-0.1799333135189883,-0.2983086920742319,-0.39070181833834794,-0.07386625690473335,-0.1298716437283908,-0.20388701777721943,-,-,-,-,-,-,-
37.09488909234516,0.0133916567120379,0.27495883923064285,-0.33944324149439703,0.028673788300362716,0.899084943927558,0.27467019923163255,-0.3396089338773498,0.028744677539955958,0.8992187357100702,0.6179668985430968,-0.06334679186790507,0.1443975800791889,0.6179668985430968,-0.06120768309199313,0.1444576020820143,0.6933965402344788,-0.6367784961588017,0.3008116667048517,0.6920090581995888,-0.6397633095314927,0.3008116667048517,-0.11908076895670762,-0.14675589059691077,-0.26509916467614597,-0.07386625690473335,-0.1309259935833363,-0.20388701777721943,-,-,-,-,-,-,-
37.1082807490572,0.0133916567120379,0.2723288468702504,-0.33311254829788595,0.03722668159740859,0.9019352546086961,0.27467019923163255,-0.3402220669140364,0.028673788300362716,0.899084943927558,0.6209823568894364,-0.046732177853320324,0.14294098504639974,0.617808673433978,-0.06334679186790507,0.1444576020820143,0.686490513968224,-0.6194852057072584,0.31027415123299207,0.6911771852047979,-0.6418682826130082,0.2983710027534183,-0.08552878636712821,-0.12713577866680326,-0.2615116077017956,-0.07335832681999312,-0.1309259935833363,-0.19739101364857656,-,-,-,-,-,-,-
37.12167240576923,0.0133916567120379,0.274557779799737,-0.33741144800845596,0.028744677539955958,0.8999696016074099,0.27488999968919714,-0.3402220669140364,0.024739844966977478,0.899084943927558,0.6191859783573073,-0.06120768309199313,0.14360069899819938,0.6177545894376645,-0.06816286995393397,0.1445304608915663,0.6905767353020051,-0.6329624907498941,0.2983710027534183,0.6911771852047979,-0.6418682826130082,0.2927395900610126,-0.09791942742794284,-0.13406494422753704,-0.30680049322909336,-0.07095373846661167,-0.1298716437283908,-0.19739101364857656,-,-,-,-,-,-,-
37.13506406248127,0.0133916567120379,0.27535120260330725,-0.3396089338773498,0.024739844966977478,0.8990191473637323,0.27495883923064285,-0.34077072713057793,0.024042194802161642,0.8990191473637323,0.6177545894376645,-0.06816286995393397,0.14417060917016367,0.6175156858661316,-0.06878384346334812,0.1445534554871475,0.6920090581995888,-0.6397633095314927,0.2927395900610126,0.6908104175778425,-0.6440776194734994,0.2908328756550027,-0.06811636100264933,-0.1298716437283908,-0.17116383024007886,-0.0682458593279784,-0.1298716437283908,-0.18021310267286184,-,-,-,-,-,-,-
37.14845571919331,0.0133916567120379,0.27400106459979073,-0.3402220669140364,0.024042194802161642,0.8992187357100702,0.27488999968919714,-0.3411736695756491,0.021890225866632987,0.8987889513216235,0.6175156858661316,-0.06878384346334812,0.14419067250491402,0.616769019126857,-0.07150273126261356,0.1445534554871475,0.6888358073259173,-0.6418682826130082,0.2908328756550027,0.6905767353020051,-0.6452588104936563,0.28767861767616587,-0.06641602999301313,-0.1268535511593367,-0.16840231893705251,-0.06811636100264933,-0.1298716437283908,-0.17116383024007886,-,-,-,-,-,-,-
37.16184737590535,0.0133916567120379,0.27516668151577683,-0.34077072713057793,0.021890225866632987,0.8987098680475251,0.27495883923064285,-0.3416882967084561,0.021243893951044132,0.8987098680475251,0.616769019126857,-0.07292170832196135,0.14471693748005565,0.6167653724688615,-0.07292170832196135,0.1445621958585388,0.6908104175778425,-0.6440776194734994,0.28767861767616587,0.6893171391048973,-0.6495316327123017,0.28755116316169627,-0.02561505857279622,-0.11689937161369518,-0.04077345334822595,-0.06811636100264933,-0.1309259935833363,-0.17116383024007886,-,-,-,-,-,-,-
37.17523903261738,0.0133916567120379,0.2753340341107052,-0.3411736695756491,0.021243893951044132,0.8985212261368163,0.27488999968919714,-0.34254780835203064,0.020858683467158863,0.8986491530818497,0.6167653724688615,-0.0735148515253812,0.1445304608915663,0.6158827259984962,-0.0735148515253812,0.14457075447067103,0.6911771852047979,-0.6452588104936563,0.28685324437344306,0.6888358073259173,-0.6506014407655654,0.28685324437344306,-0.07335832681999312,-0.1309259935833363,-0.16304415872647465,-0.06811636100264933,-0.1309259935833363,-0.17116383024007886,-,-,-,-,-,-,-
37.18863068932942,0.0133916567120379,0.2733176403230909,-0.34272072093789,0.016421771929507036,0.8986491530818497,0.27488999968919714,-0.34272072093789,0.01846583427725055,0.8985212261368163,0.6158413037604833,-0.07996497558942686,0.1444576020820143,0.6158413037604833,-0.07859122044337688,0.14457075447067103,0.6845134651691382,-0.6522733926299091,0.2763836920456555,0.6869153124319629,-0.6522733926299091,0.2832215317126199,-0.12043345861601035,-0.15281119241632765,-0.27542837383394336,-0.06745629085802263,-0.1309259935833363,-0.17116383024007886,-,-,-,-,-,-,-
37.20202234604146,0.0133916567120379,0.26904325848040433,-0.3460570491591585,0.006218100648775148,0.8987889513216235,0.27467019923163255,-0.34331182133283905,0.01642447370610704,0.8982220223613966,0.6146400275471623,-0.09348665880911458,0.1447820259256356,0.6151223934398683,-0.07996497558942686,0.14471693748005565,0.6701224448857923,-0.6671106061427383,0.25397274159995753,0.686490513968224,-0.6532050603029615,0.2763836920456555,-0.0608435862078469,-0.18317281456413945,-0.09090446770492928,-0.06733709280243105,-0.1309259935833363,-0.17116383024007886,-,-,-,-,-,-,-
37.2154140027535,0.0133916567120379,0.27644430653709995,-0.34254780835203064,0.01846583427725055,0.8977185290172458,0.27467019923163255,-0.34467098292519505,0.016421771929507036,0.8980989853165217,0.6150758891654224,-0.07859122044337688,0.14497006961552383,0.6150865661606396,-0.08116311984715166,0.14471693748005565,0.6933780840440811,-0.6495316327123017,0.2832215317126199,0.685681182792325,-0.6550819706814668,0.2743604806886957,-0.06106119218506567,-0.1500211289592501,-0.1569110742275025,-0.06745629085802263,-0.13406494422753704,-0.17116383024007886,-,-,-,-,-,-,-
37.228805659465536,0.0133916567120379,0.27412815622795983,-0.34331182133283905,0.013709334089980653,0.8982220223613966,0.2747879522456599,-0.34467098292519505,0.013709334089980653,0.8980989853165217,0.6151223934398683,-0.08434534627524129,0.14457075447067103,0.6150758891654224,-0.08434534627524129,0.1447820259256356,0.6852615740305619,-0.6550819706814668,0.2717451379631628,0.685681182792325,-0.6550819706814668,0.2717451379631628,-0.15577647729351005,-0.17904763475344632,-0.43806410530961465,-0.06745629085802263,-0.1343014522203735,-0.17116383024007886,-,-,-,-,-,-,-
37.24219731617757,0.0133916567120379,0.2722395053721911,-0.3416882967084561,0.01642447370610704,0.8993692213271789,0.2747879522456599,-0.3451611328726179,0.009772935081212375,0.8977185290172458,0.6158827259984962,-0.08116311984715166,0.14400494284084153,0.6146400275471623,-0.09113640907693402,0.14483058241459223,0.6809196232090575,-0.6506014407655654,0.2743604806886957,0.6852750562950916,-0.6609367786667044,0.26653765277016817,-0.09788232492716482,-0.1717218102932716,-0.24874023254805444,-0.06745629085802263,-0.13406494422753704,-0.17116383024007886,-,-,-,-,-,-,-
37.25558897288961,0.0133916567120379,0.28080970161741176,-0.3523446799290365,0.002334989761287527,0.8927450284521664,0.27467019923163255,-0.3456906231474435,0.009629781905473778,0.8973279594991415,0.6095231934307825,-0.10186560281873494,0.14806956045587594,0.6146400275471623,-0.09289231881155804,0.14483058241459223,0.70266339617659,-0.678719140464382,0.2625892445235376,0.6852615740305619,-0.6624310574765797,0.2658213080946137,-0.022114176726783404,-0.1061201661832027,-0.0735942231624595,-0.06745629085802263,-0.1309259935833363,-0.17116383024007886,-,-,-,-,-,-,-
37.26898062960165,0.0133916567120379,0.27423532943247436,-0.3456906231474435,0.009772935081212375,0.8973279594991415,0.2747879522456599,-0.3460570491591585,0.008392873491403175,0.8970285918516949,0.6135079206310656,-0.09113640907693402,0.14545548970899902,0.6135079206310656,-0.09298019644046654,0.14484597395320709,0.6850861539954347,-0.6624310574765797,0.2658213080946137,0.6850861539954347,-0.6642187215584832,0.26368245160456816,-0.06745629085802263,-0.11055398765230562,-0.2240433660341291,-0.06745629085802263,-0.1298716437283908,-0.17116383024007886,-,-,-,-,-,-,-
37.28237228631369,0.0133916567120379,0.27467019923163255,-0.346175925194716,0.008392873491403175,0.8970217779653931,0.27488999968919714,-0.346175925194716,0.006218100648775148,0.8970217779653931,0.613104689355212,-0.09298019644046654,0.14535202724367347,0.613104689355212,-0.09348665880911458,0.14484597395320709,0.685681182792325,-0.6642187215584832,0.26368245160456816,0.6848960815394167,-0.6668696768873152,0.2625892445235376,-0.06733709280243105,-0.09559243357055824,-0.20388701777721943,-0.06733709280243105,-0.12713577866680326,-0.17075941546453968,-,-,-,-,-,-,-
37.295763943025726,0.0133916567120379,0.2740463010500438,-0.3481054060535337,0.004755802329293602,0.8964924057131203,0.27495883923064285,-0.3464939594263233,0.005280254960327226,0.8969371912705926,0.6123426888266748,-0.09808169101137101,0.14573290108621395,0.6130168049191533,-0.09808169101137101,0.14484597395320709,0.6834309828359686,-0.6707083940160086,0.2572652663978996,0.6845134651691382,-0.6671106061427383,0.25763373390104327,-0.018459947151752375,-0.1343014522203735,-0.07356808505979419,-0.06641602999301313,-0.1268535511593367,-0.16840231893705251,-,-,-,-,-,-,-
37.30915559973776,0.0133916567120379,0.2761788090534181,-0.3451611328726179,0.009629781905473778,0.8969371912705926,0.2751040577526405,-0.34762675957846734,0.004755802329293602,0.8967486576724041,0.6114486222686314,-0.09289231881155804,0.14515869079555443,0.6123426888266748,-0.09836899019986925,0.14484597395320709,0.6893171391048973,-0.6609367786667044,0.26653765277016817,0.6844090019800286,-0.6707083940160086,0.2572652663978996,-0.06070550974883926,-0.16649095111212972,-0.17075941546453968,-0.06106119218506567,-0.12114267689321945,-0.16639684288161935,-,-,-,-,-,-,-
37.3225472564498,0.0133916567120379,0.27523789701159407,-0.3464939594263233,0.005280254960327226,0.8967486576724041,0.2751040577526405,-0.3479546575642379,0.002334989761287527,0.8966207226302209,0.611817919768826,-0.09836899019986925,0.14526708034561453,0.611817919768826,-0.10186560281873494,0.14484597395320709,0.6852750562950916,-0.6668696768873152,0.25763373390104327,0.6834309828359686,-0.6723431674533682,0.25397274159995753,-0.07095373846661167,-0.09754072374581464,-0.20019218518692541,-0.0608435862078469,-0.11689937161369518,-0.16304415872647465,-,-,-,-,-,-,-
37.33593891316184,0.0133916567120379,0.2755112843023342,-0.3480357057519611,0.0016619198291167262,0.8960814236252721,0.27516668151577683,-0.3480357057519611,0.0016619198291167262,0.8964924057131203,0.6116667735019374,-0.10252617313473913,0.14558916129915433,0.6116667735019374,-0.10252617313473913,0.14484597395320709,0.6848960815394167,-0.6723431674533682,0.25157529376755683,0.6831979295791517,-0.6736129174121399,0.25157529376755683,-0.02798328321802186,-0.057858889147672996,-0.10822074304007266,-0.0608435862078469,-0.11689937161369518,-0.16304415872647465,-,-,-,-,-,-,-
37.34933056987388,0.0133916567120379,0.2745333483953188,-0.3488484742538546,0.0006917071049502264,0.8960667967126632,0.27515860078956283,-0.3481054060535337,0.0006917071049502264,0.8960814236252721,0.6107267638637672,-0.10496718004717112,0.14556072759358485,0.6114486222686314,-0.10496718004717112,0.14484597395320709,0.6825270302353785,-0.674879550445254,0.24948728379281526,0.6825270302353785,-0.674879550445254,0.24948728379281526,-0.05564887683425147,-0.11587813800213953,-0.1473263362166519,-0.0608435862078469,-0.11587813800213953,-0.16304415872647465,-,-,-,-,-,-,-
37.36272222658592,0.0133916567120379,0.2761545528524452,-0.35023851511285126,-0.004266688131076559,0.8950158885979642,0.27515860078956283,-0.3488484742538546,-0.000793181228147255,0.8960667967126632,0.6087375361965663,-0.11479900956284397,0.14589246177570003,0.6107267638637672,-0.10601323521788233,0.14484597395320709,0.6844090019800286,-0.6806452248750303,0.24141477116882548,0.6821335921637224,-0.6766101179524093,0.245900855898876,-0.04573278041328114,-0.14924197659049163,-0.10506783147513028,-0.0608435862078469,-0.11055398765230562,-0.16304415872647465,-,-,-,-,-,-,-
37.376113883297954,0.0133916567120379,0.27464401119064896,-0.3495839065046466,-0.0013324570649528983,0.8957454906323734,0.27515860078956283,-0.3495839065046466,-0.0013324570649528983,0.8957454906323734,0.61071483667061,-0.10720163770546834,0.14547674705472413,0.61071483667061,-0.10720163770546834,0.14484597395320709,0.6820702736016608,-0.6777068974552356,0.245900855898876,0.6820702736016608,-0.6777068974552356,0.24459408105408897,-0.05561710599341394,-0.12114267689321945,-0.161546141905678,-0.06106119218506567,-0.11055398765230562,-0.16639684288161935,-,-,-,-,-,-,-
37.38950554000999,0.0133916567120379,0.27567537605059594,-0.34959491647758073,-0.003436770636462395,0.8954187121229867,0.27515860078956283,-0.34959491647758073,-0.003436770636462395,0.8954187121229867,0.6104236238692361,-0.11066863587967071,0.1455856796137316,0.6104236238692361,-0.10878875936320678,0.14484597395320709,0.6831979295791517,-0.6789323956663806,0.24212265977258252,0.6819021763896269,-0.678719140464382,0.24212265977258252,-0.04120697501479627,-0.10720612243508704,-0.13111130935224516,-0.06106119218506567,-0.11055398765230562,-0.17075941546453968,-,-,-,-,-,-,-
